498389960857509889	1	1
498392172824395776	1	1
498636049393143808	0	0
499175816794996736	0	1
499243241103822849	0	1
499247575430864897	0	0
499248623838703616	0	1
501658921245761536	0	0
501743570315784192	0	0
501862695570653185	0	1
501939993212747777	0	0
501940777354670080	0	0
498292628455034882	107	41
498836217358974976	0	0
498904637643427840	0	0
500314753445941248	0	0
498292732159619072	163	37
498294086991118336	0	0
498303255638577152	3	0
498304022399713280	0	0
499260515794034688	0	0
499451327601471488	0	0
498293625420148736	100	43
498294137259847680	0	0
498294800517705729	0	0
498295344095322112	0	0
498293668655423488	1755	428
498293763387568128	5	0
498293880820076544	0	0
498293953582866432	2	1
498293963183652864	0	0
498293964748124161	0	0
498294148550885376	0	0
498294365630910466	10	1
498294492743483395	3	1
498294531625091072	1	0
498294603544801281	2	0
498294706355601409	0	0
498294714026983424	1	0
498295324029747200	1	0
498295399682441217	0	0
498297185834786816	1	1
498297997118435329	36	11
498298019045847040	2	1
498298371615244289	0	0
498298907311767553	0	0
498299535702368256	1	0
498299548625018880	0	0
498299653935603713	0	0
498300617392406528	0	0
498303898646347776	0	0
498304971671343107	0	0
498305308754591744	0	0
498307471610744832	0	2
498309467889729536	0	0
498312078243819520	1	0
498313345129529344	2	5
498313970689011712	0	0
498314140436684800	0	0
498314401427251200	0	1
498314731690946560	0	0
498318523719229441	2	0
498320393296289794	0	1
498330480991670274	0	0
498334502041956352	0	0
498294248488574976	151	88
498294860668219393	0	0
498295117472882688	0	0
498295702544711680	3	1
498315893311426560	0	0
498316600580124673	0	0
498294367405477888	568	130
498295918849183744	0	1
498295978215350272	0	0
498297854218481664	0	0
498298149371666432	0	0
498298333082177538	1	1
498298798548860928	0	0
498298929210216448	1	1
498298950483734529	0	0
498298995710898176	0	0
498299801713512448	1	0
498300370024951808	0	0
498300503059881984	0	0
498300981017604098	0	0
498301226719526916	3	0
498301493959995392	0	0
498301958633967616	0	0
498302186053730304	1	1
498303074071769088	0	0
498294764718915586	767	289
498294775649665024	189	74
498298684418031616	1	2
498303468457582592	0	0
498305978723733505	0	0
498329621083873280	0	0
498294815579467777	237	115
498296665762451456	0	0
498296917760442368	0	0
498304276129906689	0	0
498308259334209536	0	0
498348898629337089	0	0
498620194101927936	3	4
498624918599524352	0	0
498296205777326080	291	122
498296331317051392	6	2
498296568982675457	0	0
498296674494976000	0	1
498296914551767040	0	1
498297132856528896	0	0
498297479238909954	0	1
498297549006983168	0	0
498297602148806656	0	0
498298082606718976	0	0
498298220586758144	0	0
498298314455277569	0	0
498299005949194241	0	0
498299543105331201	0	0
498299821141524481	0	0
498300583053631488	0	0
498301746754514944	0	1
498314764125102081	0	0
498343566406868992	0	0
498297336968515584	372	147
498298040881782785	570	138
498298509502976000	0	0
498298523746451457	0	0
498298593846235136	2	1
498299010172866560	0	0
498299329967169536	0	0
498299548733685760	0	1
498299764295737344	0	0
498300245130760192	0	1
498301345653592064	0	0
498301946953236480	0	0
498305806966980608	1	0
498309014594535424	0	0
498313975340093441	0	0
498317364396851200	0	0
498317780920180736	0	0
498320414628524034	0	0
498346128832622592	0	0
498356494283575296	0	0
499221845716262912	0	0
499359735188307968	0	0
499404479209275392	0	0
505022225003466752	0	0
498300128088694786	166	56
498673766906724352	0	0
498675404387799040	0	0
498300256678076417	133	36
498300530863521794	0	0
498300800951517184	1	2
498300805196558336	0	0
498300918124007424	2	0
498301418995195904	0	0
498301743944695808	1	1
498301842703785984	0	0
498308987893211136	5	2
498300832648273920	150	30
498300955176484864	1	0
498301618237235203	0	0
498301805986844672	0	0
498304532367937536	1	0
498304961454022656	3	1
498305683742531584	0	0
498310350711037952	108	29
498327039024181248	0	1
498327235925782530	0	1
498333132844982273	0	0
498340537892499457	0	0
498340700472102912	0	1
498342226288599040	0	0
498353133806821376	0	1
498364661054468096	0	0
498373788740767745	0	0
498374813774143488	0	0
498871287343616001	1	0
498910497006030848	0	1
499179612258455553	0	0
498300897051807744	579	129
498301281862451200	0	0
498302781116002304	2	1
498329029343457280	0	0
498357028885393408	3	3
498418846257016833	0	0
498463256332476416	0	3
498465479628169216	0	0
498496821137010689	0	0
498526045155643392	0	0
498301635756838912	164	41
498302408917647361	5	1
498302762254626818	4	1
498304016841846785	0	1
498305980942544896	0	0
498308826685124608	3	1
498301902048997377	326	171
498302568431226883	0	0
498303084037025792	1	2
498303183081701376	1	1
498303309669613568	1	1
498303864659927040	0	0
498304261000683521	4	3
498304415992778752	3	2
498305068798443520	1	0
498305368028479489	1	0
498305540448342017	22	14
498305554930860032	1	1
498305722908549120	0	0
498305837375717376	0	0
498305903737597953	4	2
498306106838380544	1	1
498306545587724288	1	1
498306819086106625	0	0
498307360578756608	0	0
498307411560910848	3	1
498307769829564416	0	0
498313818976432128	0	0
498318793270386688	2	3
498319054378369024	2	2
498324863027642368	0	0
498325256931528704	0	0
498328353435168768	0	0
498361730968592384	2	1
498364733062270976	0	0
498426136263950336	0	1
498450750193041409	1	0
498451924543635456	1	0
498528397216067584	0	0
498528876516347904	0	0
498529133488394241	0	0
498543211800182785	0	0
498543631687376896	0	0
498551448129794048	1	0
498601736399904768	0	2
498766980384845824	0	1
498795065431826432	0	0
498302254190166016	1061	355
498302603034640384	193	58
498610118154792961	1	0
499276171675459584	0	0
498302874531553280	241	108
498313660997976065	0	0
498323768562167808	0	2
498324852257079296	0	0
498370826518134784	0	0
498450855264546816	3	1
498481761748123650	3	5
498482593214390272	5	2
498483283580055553	4	4
498510540361068544	0	0
498524738168184834	0	0
498860435949780992	0	1
498303288295817217	1121	423
498305055842267138	1	0
498306070000173056	1	0
498306698491473920	0	0
498308767289970688	11	2
498314208790855680	9	2
498338610639556608	0	0
498345335841116161	4	3
498377428465909760	0	0
498422505879908352	0	0
498459379747024896	1	0
498474642081071104	0	0
498481438623563776	0	0
498500054735667200	1	1
498500323322109952	0	0
498501940863848448	1	1
498503341668716544	0	0
498519419354886146	0	0
498523829237719040	0	0
498303769915191297	272	89
498304382715576320	1	1
498304830880763904	0	1
498305063212052480	3	2
498305160217903105	0	0
498305375700283392	0	1
498305628709093376	5	0
498305874507857920	0	1
498307905523679234	0	2
498308099447726080	0	1
498308654295040001	4	0
498309458196725761	0	0
498312900390686722	0	0
498355633943764992	0	0
498807177067642882	0	0
500004408952770562	0	0
498303921430204416	430	80
498304114955419648	215	76
498520314952056832	0	1
498687653777141760	0	0
498305825341845504	1325	355
498308515740782593	0	1
498342510675374080	1	4
498342865509306368	0	0
498343549487038464	0	0
498343729753645057	2	3
498344057676910592	1	0
498344247255236608	0	0
498344670679031808	0	0
498345364760457216	0	0
498345840499388416	0	0
498345955528568832	0	0
498350415444848640	0	0
498351475064860673	0	0
498352744328331265	0	1
498357345752059904	0	0
498357377339387904	0	0
498366195926839296	0	0
498398780807327744	1	0
498404731073888256	0	0
498406020868493313	0	1
498461483735322626	0	1
498610231971426304	0	0
498610355917295616	0	0
498654466841645058	0	0
498804895399821312	1	2
498805440336388097	0	0
498808992505004032	0	0
498871385515892737	0	0
498871906658156544	0	0
498917124346085376	1	1
499009971062071297	0	0
498305851828879368	227	111
498305962726273024	372	70
498308103902068736	0	1
498315958034132993	0	0
498324913220878337	0	0
498375764811579392	0	0
498479289931546624	0	0
498493674733711361	0	0
498733819827326977	0	0
498308585227431936	123	40
498309566871138304	0	0
498311689108869121	0	0
498330473764896768	0	0
498506883108315136	0	0
498310006169538561	1371	742
498310924844150784	0	0
498319062041366528	0	0
498319460542189568	0	1
498320417505824768	0	1
498326728109223936	1	1
498327746980745216	0	0
498327812026036224	0	0
498327935292420097	0	0
498330292005117953	0	0
498330316558598144	0	0
498330933108293632	10	0
498331358461440001	0	0
498331561838645248	0	0
498332069508820992	0	0
498332410900004864	0	0
498332700810280962	0	0
498333463536484353	0	0
498333562706214912	0	0
498333860154048512	0	0
498334047613882368	0	0
498334367526420481	0	0
498334889314619392	0	0
498335851277856768	0	0
498336660807897088	0	0
498338357672693761	0	0
498345511846682624	0	0
498372703326576640	0	0
498389438620512256	0	0
498396255958368256	1	1
498465867232198658	0	0
498467604407652354	0	0
498492845041672192	0	0
498527732473401345	1	1
498558137465454592	0	0
498558839927480320	0	0
498632866595471361	0	0
498672620318232576	0	0
498310720350863362	226	138
498311895716470784	134	32
498487745871118336	2	0
498680304005939201	0	0
498313143530303488	1557	261
498313540135305216	0	2
498313816531566592	0	0
498314039215546368	0	2
498314420595204097	2	0
498314431210999808	0	0
498314925836472320	0	0
498315469385105408	0	2
498315496409018369	0	0
498315739304980480	0	1
498315963130183680	0	0
498316238217830401	0	0
498317021244063745	0	1
498317408428646400	2	2
498317557359579137	0	0
498318569256411136	0	1
498319536677195776	0	0
498321618691559426	0	0
498323000131719168	0	0
498499357218316288	0	0
498314939359301632	212	124
498321485233000448	0	0
498322197576818688	0	0
498324848536727552	0	0
498325384467718144	0	0
498326731363602432	0	1
498330242294239232	0	0
498338841778864128	0	1
498338910314176513	0	1
498339118779084801	0	0
498339657286160385	0	1
498340275366801408	0	0
498391574104260608	0	1
498453852522573824	0	0
498316475317239809	391	351
498327521939951617	0	1
498343826197839872	0	0
498347183553654785	0	0
498497794584621057	2	2
498504879833616384	0	0
498514127778611200	1	1
498606837261156352	0	0
498658147880284161	0	0
498688962580738050	21	16
499764067075362816	0	0
498316826988642304	320	191
498317138554150912	235	77
498317410806796288	0	0
498317478729371648	0	0
498318076925210624	2	2
498318452688711681	1	5
498318501317079041	0	0
498318539720097792	0	0
498318718196527104	0	0
498318758298267648	0	0
498319553974136836	0	1
498319570743361537	1	0
498319617379418112	1	0
498321322917654529	0	0
498321354039369729	0	0
498322989751214080	0	0
498323877081006080	0	0
498324142085922817	0	0
498324203138207744	0	0
498327191503896576	0	0
498327195216252928	2	0
498327249087524864	0	1
498328481848360961	0	0
498328722899230720	0	0
498336686573490176	0	0
498339778870267904	0	1
498340020051124225	0	0
498341267240001537	1	0
498341533897084929	1	0
498341813539725314	1	0
498342301295341569	1	0
498344021421346816	0	1
498344128128638977	0	0
498344269585711105	1	0
498347594024620033	0	1
498347675880677377	0	1
498349308979478528	1	1
498349504320778240	0	1
498429112180953088	0	0
498462556143353857	1	1
498483617530912769	2	0
498490901161734146	0	0
498693623307714560	0	0
498793802505940992	0	0
498963904635338753	0	0
499450944342753280	0	0
499947938442121219	0	1
500138800480534528	0	0
500326942537953280	1	0
500327234213654528	1	0
500328461618401280	0	0
500328671509360640	0	0
498317308771987456	832	361
498318192000118784	324	156
498318449857540096	0	0
498318659966619648	0	0
498319131305713665	0	0
498319338919964672	0	0
498319615626608640	1	0
498320178590265344	0	0
498320274073612288	0	0
498321111738617856	0	0
498322692458950656	0	0
498325719387086849	0	0
498326886981074944	0	0
498328255557271552	0	0
498330398657875968	0	0
498331205356756993	0	0
498341331446407168	0	0
498355533779570688	0	0
498376851308703744	0	0
498401542597541888	0	0
498318493293772800	351	170
498320854707896321	328	110
498321666267561985	137	108
498341669230493696	0	0
498350399477514240	1	0
498376912104730624	0	0
498389786726776832	0	0
498322865843109888	128	64
498323440512663552	0	0
498323690321641472	48	20
498326292702715904	0	0
498328624400179200	0	0
498447725403586560	0	0
498323364197699584	163	31
498323569517281280	0	0
498324972449067009	0	0
498325069441945601	0	0
498327260215001088	0	0
498330258521616385	0	0
498336951343128577	0	0
498337627934699520	0	0
498337830611857408	0	0
498337933456195585	0	0
498338362105679872	1	0
498339999729725440	0	0
498345218761326592	0	0
498355287753895936	0	0
498367510295879680	0	0
498442491008266240	0	0
498447678263791616	7	0
498451116246716416	1	0
498478934804033536	7	0
498325055726559232	457	175
498325565271982080	1	1
498325738165387265	1	1
498325978922618880	0	0
498327762151948289	3	2
498327932885303296	0	0
498328375535353857	0	0
498328383697485824	0	0
498328810475880449	0	0
498329122532515840	0	0
498329503698264064	0	0
498329978035896320	0	0
498330158521389056	1	1
498331182619430912	0	0
498333762275782657	1	1
498338405755797504	0	0
498339447709388800	0	0
498340550001442817	0	1
498340530770939904	269	105
498340956601868288	0	0
498351778753441792	2	2
498360325154959361	0	0
498385554644688896	0	2
498439978876407808	0	0
498443095151628288	1	3
498454810056990720	0	0
498472460988080128	0	0
498478054021541889	1	4
498481750927241217	0	1
498482039155605506	0	1
498493406440484866	2	1
498493492029825024	1	1
498503583365881857	1	1
498503953513218048	0	0
498630907050598400	1	1
498634858365997057	1	0
498637063135428608	0	0
499050112648486912	0	0
499064621530357760	1	1
499238087218987009	0	1
499415109035630593	0	0
499829088664576000	0	0
499829316637573121	0	0
498341675476217856	2564	608
498345343629541376	155	24
498345491722014722	3	1
498347123369181185	176	27
498347443155914752	0	0
498348563022102528	0	0
498355565752356865	11	3
498356656980643840	2	1
498360435637497856	0	0
498414236947972097	8	1
498415685463453697	0	0
498443546693599232	0	0
498484912933339136	1	0
498503975390703616	0	0
498513741437079552	0	1
498575097561509888	0	1
498818779896623105	1	0
498845325897900034	2	0
499704979364802560	0	0
509043127215460352	0	0
498349598197702656	386	113
498353306335731714	0	0
498357736124342272	0	0
498371573557231616	0	0
498382530463408130	0	0
498397859600166912	0	0
498416059964456960	0	1
498419942069657600	0	0
498485563406958592	0	0
498501234358120448	0	0
498506313014714368	0	0
498514594445266944	0	0
498566229142302721	0	0
498569223547805696	0	0
498576324404199425	0	0
498601468111638528	0	0
498627237475024896	0	0
498708980613410816	0	0
499450742873526273	0	0
498355319979143168	802	298
498357408650235905	2	2
498357662263021570	1	1
498361001042255872	0	3
498361401082380290	1	2
498363283192442880	1	1
498364445568294912	2	1
498364630398668800	0	1
498365151914258432	0	0
498365341752639488	0	0
498365601392623616	0	1
498365674822336512	0	0
498365885711908864	0	0
498356729634390016	142	48
498357690222256128	0	0
498359454509694976	0	0
498388271257632768	0	1
498554466061537280	0	0
498357910603575296	181	90
498449793622872064	57	21
498453660754382850	2	2
498477983418417153	0	0
498712234625748995	0	1
498946356632100865	1	4
499822958681280512	0	0
499833901318033408	0	0
499834098672623616	0	0
499839000283078656	0	0
499847484856758274	0	0
499886468446560256	0	0
499886629260361728	0	0
499886794620796928	0	0
499887070199164928	0	0
499887089346179072	0	0
499897661634269185	0	0
499911582445735936	0	0
499914385184550912	0	0
500039218178301952	0	0
500040192070524928	0	1
500041592195919872	0	0
500041787696619520	0	0
500042922494922753	0	0
500043005873905664	0	0
500043104313815040	0	0
500043461379117057	0	0
500043640723763200	0	0
500043662680915968	0	0
500043664425758722	0	0
500043893602123776	0	0
500044044404142081	0	1
500044048695312385	0	0
